采样时刻,通气速率,搅拌功率,底物流加速率,底物流加温度,底物浓度,溶氧浓度,菌体浓度,体积,c02浓度,PH值,反应温度,反应热,酸流速,基质流速,冷却水流速,青霉素浓度
0.6020025031289111,0.9598603839441466,0.9605508001488658,0.9844042420461634,0.7146291208790672,0.0008728504566688,0.5335695228097794,0.9713904548079816,0.5626725117713889,0.9156024812968806,0.2012578616352165,0.5495689655176648,0.970191958893706,0.0,0.0160734826428143,0.9532294173381518,1.1618
0.6032540675844806,0.9546247818499296,0.9512467435801994,0.985282225456898,0.710508241758248,0.0008755185818038,0.501574596509645,0.9716670327256752,0.5640526059425213,0.8954984713087759,0.2012578616352165,0.5495689655176648,0.9704772683117698,0.0,0.0159916097150112,0.9531623386968296,1.163
0.60450563204005,0.947643979057574,0.9395236323036826,0.986298837827222,0.7081043956044368,0.0008806547226887,0.5344552333464563,0.9719436106433688,0.5654489365156685,0.9267112985519216,0.2017070979335145,0.5495689655176648,0.9707625777298338,0.0,0.015702686242516,0.953462096375238,1.1641
0.6057571964956195,0.9441535776614388,0.92556754745069,0.9871537164113584,0.7060439560439136,0.0008881921761951,0.5035865809386344,0.9722201885610626,0.5668452670888122,0.9013478042882002,0.2012578616352165,0.5495689655176648,0.9710519629967272,0.0,0.0156837404410409,0.9538897227136665,1.1651
0.607008760951189,0.93717277486914,0.9069594343133572,0.9878699660359048,0.6995192307692832,0.0008961965516002,0.5198792809342603,0.9725049011233944,0.5682415976619559,0.8659077280011009,0.2012578616352165,0.550646551724185,0.9713440654961736,0.0,0.0154184992203896,0.954476660825235,1.1662
0.6082603254067585,0.9284467713787024,0.886118347599556,0.988447586700862,0.6953983516484641,0.0009034671925931,0.4928487075186982,0.972789613685726,0.5696379282351032,0.8934831549041005,0.2008086253369256,0.550646551724185,0.971638885228173,0.0,0.0149590635346185,0.9550908496348408,1.1672
0.609511889862328,0.91797556719024,0.8628582061778971,0.9888865784062292,0.6909340659341296,0.0009094037710185,0.486101998862793,0.973082460892696,0.5710504952102617,0.9432270622585308,0.2003593890386348,0.5517241379316147,0.9719364221927254,0.0,0.0154002300546815,0.9561347609904162,1.1682
0.6107634543178974,0.9040139616055852,0.8395980647562311,0.9896028280307756,0.6847527472527872,0.0009135393649778,0.4695906049074914,0.9733671734550275,0.5724468257834054,0.898103636417259,0.1999101527403404,0.550646551724185,0.9722366763898306,0.0,0.0153900805181769,0.9573966779302886,1.1691
0.6120150187734669,0.8865619546247956,0.811685895050239,0.9901804486957324,0.6782280219779295,0.000918542099606,0.4930564667803878,0.9736600206619972,0.573859392758564,0.8854218892853984,0.199460916442046,0.5484913793106898,0.972536930586936,0.0,0.015117396304089,0.9584741286065253,1.17
0.6132665832290363,0.872600349040141,0.7837737253442469,0.99048081144151,0.66758241758248,0.0009230779123355,0.5182390762367142,0.9739528678689672,0.5752557233317077,0.9236637469155828,0.1985624438454607,0.5452586206902197,0.9728399020165942,0.0,0.0154685702671452,0.9594509613207786,1.1709
0.6145181476846058,0.8551483420593229,0.7580945292147376,0.9909198031468774,0.654532967032992,0.0009254125218286,0.5162161571097403,0.9742538497205748,0.5766682903068663,0.9208619655724972,0.1981132075471698,0.5409482758623199,0.9731442320625292,0.0,0.0150084579456072,0.9603439457333792,1.1718
0.6157697121401753,0.8411867364746968,0.732601414216596,0.9914974238118344,0.6373626373626848,0.0009274803188083,0.5408410969689008,0.9745466969275446,0.5780808572820284,0.9530087199300046,0.197214734950581,0.53663793103442,0.973448562108464,0.0,0.0150916841449442,0.9610335980144724,1.1727
0.6170212765957447,0.828970331588124,0.7093412727949371,0.9920750444767912,0.6246565934067121,0.0009302151470716,0.5217381795914786,0.9748395441345143,0.5794934242571834,0.8963340903058366,0.1967654986522902,0.5323275862074297,0.9737542507706752,0.0,0.0152608430866861,0.9614381660699464,1.1735
0.6182728410513142,0.8132635253054161,0.6860811313732782,0.9929299230609274,0.61366758241752,0.0009334168972337,0.5330774614005165,0.9751405259861222,0.580905991232342,0.9030190422823214,0.1958670260557014,0.5280172413795299,0.974061298049163,0.0,0.0153183571268784,0.9613291632777978,1.1743
0.6195244055068836,0.795811518324598,0.6674730182359525,0.993646172685474,0.6074862637361775,0.0009387531475037,0.5200323667060314,0.97544150783773,0.5823185582075006,0.8891575977428456,0.1954177897574105,0.5247844827590598,0.9743697039439272,0.0,0.015221598212202,0.9613710874286242,1.1751
0.6207759699624531,0.7766143106457548,0.6510978786751025,0.994223793350431,0.6030219780220705,0.0009443562102872,0.4827887853737476,0.975742489689338,0.583747361584674,0.8489004237079856,0.1945193171608288,0.5215517241381349,0.9746808270712448,0.0,0.0155707422679573,0.9610021549013524,1.1759
0.6220275344180225,0.7591623036649082,0.6324897655377697,0.9945241560962084,0.5964972527472128,0.0009492255386586,0.5111861960372668,0.9760434715409456,0.5851599285598326,0.9389998132145772,0.19362084456424,0.5204741379316147,0.974991950198562,0.0,0.0161864808158979,0.96099796248627,1.1767
0.623279098873592,0.7382198952879833,0.6185336806847772,0.9946627850557982,0.5923763736263936,0.0009517602575369,0.4831605651051909,0.9763444533925534,0.5865887319370024,0.957235968973958,0.1931716082659491,0.5204741379316147,0.975305790558432,0.0,0.0170052100939287,0.9613857608814136,1.1774
0.6245306633291615,0.7190226876090833,0.6045775958317776,0.9949631478015756,0.5903159340658704,0.0009518936637936,0.4909570047675284,0.9766535698887991,0.588001298912161,0.924843444323198,0.1931716082659491,0.5204741379316147,0.9756209895345788,0.0,0.0172372961619987,0.9619391596723208,1.1781
0.6257822277847309,0.6980802792321299,0.5908075921101599,0.9951017767611656,0.5858516483517633,0.0009514934450234,0.5271945938853175,0.9769545517404072,0.5894301022893309,0.9058699776840572,0.1931716082659491,0.5204741379316147,0.9759348298944492,0.0,0.0171540699626616,0.962668639896699,1.1788
0.6270337922403004,0.6719022687609311,0.5768515072571674,0.9951017767611656,0.5817307692307168,0.0009499592730708,0.5211477059003631,0.977255533592015,0.5908426692644895,0.8778030101945518,0.1931716082659491,0.519396551724185,0.9762473116380428,0.0,0.0177508627091271,0.963477776007647,1.1796
0.6282853566958698,0.6457242582897038,0.5651283959806506,0.9949631478015756,0.5752060439560864,0.0009467575229087,0.5289222761667336,0.9775565154436228,0.5922714726416629,0.8896982923880024,0.19362084456424,0.5183189655176648,0.9765597933816368,0.0,0.0179991880356042,0.9641967751943183,1.1803
0.6295369211514393,0.6212914485165868,0.5535913658355014,0.9951017767611656,0.5731456043955632,0.0009416213820238,0.5116563880505627,0.9778574972952306,0.5937002760188328,0.9130464702470484,0.19362084456424,0.5172413793102351,0.976870916508954,0.0,0.0181541376262398,0.9646013432497924,1.181
0.6307884856070087,0.5968586387434698,0.5372162262746585,0.9953790346803448,0.570741758241752,0.0009372189755511,0.5009403840265936,0.9781584791468384,0.5951128429939949,0.8956459334847278,0.1940700808625308,0.5150862068971946,0.9771793224037184,0.0,0.0177062047485072,0.965173607908572,1.1817
0.6320400500625782,0.5706806282722425,0.5232601414216589,0.9955407684665328,0.5645604395604096,0.0009342173347742,0.5185343130822737,0.9784594609984462,0.5965416463711648,0.890533911385063,0.1945193171608288,0.5140086206897649,0.977486369682206,0.0,0.0172981933810257,0.96590308813295,1.1825
0.6332916145181477,0.5427574171029619,0.5117231112765168,0.9956793974261224,0.555975274725256,0.0009310822877405,0.5174845820758431,0.978752308205416,0.5979704497483347,0.9071479832089736,0.1949685534591196,0.5118534482762698,0.9777920583444176,0.0,0.0169219838945917,0.9666074138668322,1.1832
0.6345431789737171,0.516579406631763,0.4953479717156668,0.9959566553453016,0.5473901098901024,0.0009279472407069,0.4790928574552762,0.9790451554123858,0.5993830167234933,0.9576783555018138,0.1949685534591196,0.5096982758623199,0.978095029774076,0.0,0.0165254753351487,0.9672782002800534,1.1839
0.6357947434292867,0.4904013961605642,0.476739858578334,0.9962570180910792,0.5408653846154721,0.0009256793343421,0.5088461706687664,0.9793380026193554,0.6008118201006667,0.9414575161471084,0.1949685534591196,0.50754310344837,0.9783980012037342,0.0,0.0166811015615512,0.9675779579584616,1.1847
0.6370463078848561,0.4642233856893654,0.4605508001488658,0.9966960097964466,0.5364010989011376,0.0009240117561327,0.5240454008660276,0.9796308498263252,0.6022406234778366,0.9598902881410918,0.1949685534591196,0.5053879310348748,0.9787009726333924,0.0,0.0164740510168591,0.9675611882981312,1.1854
0.6382978723404256,0.4397905759162199,0.441942687011533,0.9972736304614036,0.5322802197803185,0.0009236115373625,0.5388400472378958,0.9799236970332952,0.6036694268550065,0.9117193106634812,0.1949685534591196,0.5043103448278998,0.9790025854467744,0.0,0.0169531091398722,0.9677435583542257,1.1861
0.639549436795995,0.4205933682373484,0.4233345738742073,0.9976895173401724,0.527815934065984,0.00092494559993,0.5335367187158297,0.9802165442402648,0.6050982302321799,0.9077378319127812,0.1949685534591196,0.5032327586213796,0.979304198260156,0.0,0.0169984437362591,0.9678336952785022,1.1868
0.6408010012515645,0.4031413612565302,0.4093784890212149,0.9981285090455396,0.5257554945054608,0.0009262796624975,0.5469863972357079,0.9805093914472344,0.6065270336093498,0.95974282596514,0.1949685534591196,0.5032327586213796,0.979605811073538,0.0,0.0167047838133951,0.9680139691270554,1.1876
0.642052565707134,0.3839441535776586,0.3954224041682153,0.9987061297104964,0.5216346153846416,0.0009276804281934,0.5133403315400429,0.9808022386542042,0.6079558369865232,0.9339369451735632,0.1949685534591196,0.5032327586213796,0.9799087825031964,0.0,0.0167555314959177,0.9685736565405868,1.1882
0.6433041301627034,0.3630017452006768,0.3790472646073652,0.9991451214158638,0.5151098901100113,0.0009300817408149,0.4840681450378348,0.981095085861174,0.6093846403636931,0.8799166347165286,0.1949685534591196,0.5043103448278998,0.9802117539328546,0.0,0.0166614791243092,0.9688734142189952,1.1889
0.6445556946182729,0.3438045375218053,0.3604391514700396,0.9995841131212312,0.5085851648351536,0.0009320161315378,0.5120172330840234,0.981387933068144,0.6108296801428779,0.9552698066279331,0.1949685534591196,0.5043103448278998,0.9805147253625128,0.0,0.0169043913646506,0.9692675012367624,1.1896
0.6458072590738423,0.3228621291448519,0.3371790100483807,0.9998613710404104,0.5065247252748577,0.0009338171160039,0.4842212308096059,0.9816807802751136,0.6122584835200513,0.9096548402001552,0.1949685534591196,0.5043103448278998,0.9808190554084476,0.0,0.0167047838133951,0.9699823080083514,1.1903
0.6470588235294118,0.2966841186736246,0.3163379233345722,1.0,0.5085851648351536,0.0009344841472877,0.4795958535625253,0.9819736274820834,0.613703523299236,0.9191907275783762,0.1949685534591196,0.5053879310348748,0.9811247440706592,0.0,0.0165302117855174,0.970948659684898,1.1909
0.6483103879849812,0.2739965095986179,0.2977298101972465,0.9998613710404104,0.513049450549488,0.0009335503034904,0.5071403577833173,0.9822746093336912,0.6151323266764059,0.945389840839158,0.1949685534591196,0.5043103448278998,0.9814290741165936,0.0,0.0164598416657528,0.9718605099653708,1.1916
0.6495619524405507,0.2547993019197179,0.2813546706363965,0.9997227420808208,0.5216346153846416,0.0009298149283014,0.5072934435550902,0.982567456540661,0.6165773664555942,0.8370542955731854,0.1949685534591196,0.5032327586213796,0.9817320455462522,0.0,0.0158400433032104,0.9724558329071044,1.1922
0.6508135168961202,0.2390924956369815,0.2698176404912473,0.9994223793350432,0.5302197802197952,0.000924411974903,0.5056095000656082,0.9828603037476308,0.6180061698327641,0.894712006370366,0.1945193171608288,0.5010775862074297,0.982033658359634,0.0,0.01538940388241,0.9730343861885078,1.1929
0.6520650813516896,0.2216404886561918,0.260513583922588,0.9992837503754536,0.5408653846154721,0.0009171413339101,0.5181187945588945,0.9831450163099624,0.6194512096119489,0.8557328378604221,0.1940700808625308,0.5,0.9823325539404628,0.0,0.014991542051433,0.9737533853751792,1.1935
0.6533166458072591,0.2094240837696475,0.2487904726460712,0.9990064924562742,0.5515109890109215,0.0009097372866604,0.5176704719415657,0.983429728872294,0.6208800129891223,0.9212060439830518,0.19362084456424,0.4978448275860501,0.9826287322887388,0.0,0.0143487380728137,0.9743654779772436,1.1942
0.6545682102628285,0.2006980802792384,0.2370673613695544,0.9984288717913172,0.5645604395604096,0.0009012659893567,0.5097646852993929,0.9837144414346258,0.6223088163662922,0.8935323089627509,0.1927223719676547,0.4956896551730096,0.982920834788185,0.0,0.0144712091466349,0.9747113522215608,1.1949
0.655819774718398,0.1937172774869111,0.2231112765165619,0.9981285090455396,0.5796703296704209,0.0008903266763032,0.4840572103398504,0.9839910193523196,0.6237376197434656,0.8868473569862663,0.1922731356693603,0.4935344827590597,0.9832102200550784,0.0,0.0144042222057051,0.9752333078993484,1.1956
0.6570713391739674,0.1919720767888577,0.2115742463714198,0.99798988008595,0.5989010989010239,0.0008798542851482,0.5382495735467785,0.9842675972700132,0.6251826595226504,0.8937780792560042,0.1918238993710694,0.4913793103451098,0.9834941708568656,0.0,0.0140686108652891,0.9754429286534804,1.1964
0.6583229036295369,0.1919720767888577,0.2022701898027534,0.9976895173401724,0.6140109890110352,0.000870582550304,0.524898307308753,0.9845360405430688,0.6266114628998203,0.8912712222648225,0.191374663072775,0.4903017241381349,0.9837726871935472,0.0,0.0144339941794516,0.9755162959174264,1.1971
0.6595744680851064,0.1937172774869111,0.1951991068105698,0.9974122594209932,0.6311813186813424,0.0008611107060747,0.4855224598696583,0.9848044838161244,0.6280240298749789,0.8864541245170614,0.1909254267744806,0.4892241379316147,0.9840498449139522,0.0,0.013799309830036,0.9755204883325088,1.1979
0.6608260325406758,0.1972076788830747,0.1883141049497609,0.996973267715626,0.6524725274724688,0.0008515054555887,0.5566417355552655,0.985064792444542,0.6294528332521487,0.9545816498068244,0.1904761904761898,0.4892241379316147,0.9843215681692512,0.0,0.0139772650367485,0.9754156779554432,1.1987
0.6620775969962454,0.2059336823734838,0.1836620766654277,0.9966960097964466,0.6717032967032992,0.000840899658177,0.5520163583081832,0.9853251010729596,0.6308816366293222,0.977978981724521,0.1900269541778954,0.4892241379316147,0.9845892155757204,0.0,0.0142269436347595,0.9754827565967652,1.1995
0.6633291614518148,0.2181500872600565,0.1812430219575702,0.9966960097964466,0.6953983516484641,0.0008307607826639,0.508321305165552,0.9855772750567392,0.6323104400064921,0.9138329351854582,0.1900269541778954,0.4903017241381349,0.984851428517084,0.0,0.0144339941794516,0.975707050803686,1.2004
0.6645807259073843,0.2303664921465724,0.1743580200967613,0.9965342760102588,0.717032967032992,0.0008226897041305,0.4961947251016934,0.9858294490405184,0.6337392433836655,0.9362963399887928,0.1900269541778954,0.4924568965520848,0.9851109242258944,0.0,0.0150077813098402,0.9759564995011026,1.2012
0.6658322903629537,0.2408376963350633,0.1697059918124281,0.9963956470506689,0.7427884615384528,0.000814952141239,0.4887481957748321,0.98607348837966,0.6351518103588241,0.9105396132558664,0.1904761904761898,0.4935344827590597,0.985367702702152,0.0,0.0151424318274668,0.976455396895936,1.2021
0.6670838548185232,0.2547993019197179,0.1672869371045777,0.9962570180910792,0.7640796703296928,0.0008074146877326,0.4812797970520055,0.9863175277188015,0.6365806137359975,0.9625937613668762,0.1909254267744806,0.4956896551730096,0.98562040532958,0.0,0.0155802151686949,0.9769165625550256,1.203
0.6683354192740927,0.272251308900536,0.1672869371045777,0.9959566553453016,0.787774725274744,0.0007999439373545,0.5056532388575423,0.986561567057943,0.6379931807111561,0.9602835206102968,0.1918238993710694,0.4967672413795299,0.9858703907244551,0.0,0.0156647946395658,0.97765652381711,1.2039
0.6695869837296621,0.2931937172774894,0.1626349088202445,0.9955407684665328,0.8070054945055745,0.000791672749436,0.4929908585924849,0.9867974717524464,0.639421984088326,0.8865032785757119,0.1927223719676547,0.4978448275860501,0.986117658886777,0.0,0.0154800730751836,0.9782099226080176,1.2048
0.6708385481852316,0.3141361256544712,0.1579828805359113,0.9952404057207552,0.8221153846153584,0.0007820007958215,0.4909023312776099,0.98703337644695,0.6408345510634845,0.9586122826161756,0.19362084456424,0.4978448275860501,0.9863594925839932,0.0,0.0156228432220138,0.9789247293796064,1.2057
