采样时刻,通气速率,搅拌功率,底物流加速率,底物流加温度,底物浓度,溶氧浓度,菌体浓度,体积,c02浓度,PH值,反应温度,反应热,酸流速,基质流速,冷却水流速,青霉素浓度
238.0,0.9703315881326375,0.9720878302940079,0.9826713800512927,0.7362637362638225,0.0008869915198845426,0.5236845558325687,0.9699994305748753,0.5557558045137192,0.927153685079777,0.1999101527403404,0.5603448275865048,0.9687572601057276,0.0,0.016575546381904328,0.9524936484911498,1.1559
238.5,0.9720767888307194,0.9722739114253756,0.9826713800512927,0.7362637362638225,0.0008833228478238965,0.5142807155666365,0.9702760084925689,0.5571358986848516,0.878294550781058,0.20035938903863482,0.5571120689660347,0.969046645372621,0.0,0.016758238038985594,0.9527053654528228,1.1571
239.0,0.9703315881326375,0.9745068850018583,0.9828331138374806,0.7317994505493743,0.0008789871444794963,0.5376919039496126,0.9705607210549007,0.558515992855984,0.8717570609805252,0.20080862533692567,0.5538793103446551,0.9693346720232379,0.0,0.016257527571429526,0.9528416189430083,1.1583
239.5,0.9685863874345557,0.9745068850018583,0.9831103717566599,0.725274725274744,0.0008751850661620992,0.5418142850894458,0.9708372989725942,0.5598960870271128,0.8686603552855359,0.20080862533692567,0.5528017241381349,0.9696213400575784,0.0,0.016379322009483707,0.9531057410932142,1.1595
240.0,0.9616055846422285,0.9698548567175251,0.9836879924216169,0.7190934065934016,0.0008726503472838346,0.5025805887241379,0.9711138768902879,0.56129241760026,0.8649246468280887,0.20125786163521653,0.550646551724185,0.9699066494756422,0.0,0.016164828471354958,0.9531644349043711,1.1607
240.5,0.9598603839441466,0.9605508001488658,0.9844042420461634,0.7146291208790672,0.0008728504566689607,0.5335695228097794,0.9713904548079816,0.5626725117713889,0.9156024812968806,0.20125786163521653,0.5495689655176648,0.9701919588937061,0.0,0.016073482642814326,0.9532294173381518,1.1618
241.0,0.9546247818499296,0.9512467435801994,0.9852822254568979,0.710508241758248,0.0008755185818039762,0.501574596509645,0.9716670327256753,0.5640526059425213,0.8954984713087759,0.20125786163521653,0.5495689655176648,0.9704772683117698,0.0,0.015991609715011238,0.9531623386968296,1.163
241.5,0.9476439790575739,0.9395236323036826,0.986298837827222,0.7081043956044368,0.0008806547226888811,0.5344552333464563,0.9719436106433689,0.5654489365156685,0.9267112985519215,0.2017070979335145,0.5495689655176648,0.9707625777298338,0.0,0.01570268624251605,0.953462096375238,1.1641
242.0,0.9441535776614387,0.9255675474506901,0.9871537164113583,0.7060439560439136,0.0008881921761952997,0.5035865809386344,0.9722201885610626,0.5668452670888122,0.9013478042882002,0.20125786163521653,0.5495689655176648,0.9710519629967272,0.0,0.015683740441040952,0.9538897227136665,1.1651
242.5,0.9371727748691399,0.9069594343133573,0.9878699660359049,0.6995192307692832,0.0008961965516003462,0.5198792809342603,0.9725049011233943,0.5682415976619559,0.8659077280011009,0.20125786163521653,0.550646551724185,0.9713440654961735,0.0,0.01541849922038963,0.954476660825235,1.1662
243.0,0.9284467713787024,0.886118347599556,0.9884475867008619,0.6953983516484641,0.0009034671925932633,0.49284870751869825,0.972789613685726,0.5696379282351032,0.8934831549041005,0.20080862533692567,0.550646551724185,0.971638885228173,0.0,0.014959063534618592,0.9550908496348408,1.1672
243.5,0.9179755671902399,0.8628582061778971,0.9888865784062291,0.6909340659341296,0.0009094037710186729,0.48610199886279304,0.9730824608926959,0.5710504952102617,0.9432270622585308,0.20035938903863482,0.5517241379316147,0.9719364221927254,0.0,0.015400230054681505,0.9561347609904162,1.1682
244.0,0.9040139616055853,0.8395980647562311,0.9896028280307757,0.6847527472527872,0.0009135393649779467,0.4695906049074914,0.9733671734550275,0.5724468257834054,0.898103636417259,0.1999101527403404,0.550646551724185,0.9722366763898306,0.0,0.01539008051817699,0.9573966779302886,1.1691
244.5,0.8865619546247956,0.811685895050239,0.9901804486957325,0.6782280219779295,0.0009185420996061007,0.49305646678038784,0.9736600206619973,0.573859392758564,0.8854218892853984,0.199460916442046,0.5484913793106898,0.9725369305869359,0.0,0.015117396304089025,0.9584741286065253,1.17
245.0,0.872600349040141,0.7837737253442469,0.9904808114415101,0.66758241758248,0.0009230779123356269,0.5182390762367142,0.9739528678689671,0.5752557233317077,0.9236637469155828,0.19856244384546073,0.5452586206902197,0.9728399020165942,0.0,0.01546857026714524,0.9594509613207786,1.1709
245.5,0.8551483420593229,0.7580945292147376,0.9909198031468774,0.654532967032992,0.0009254125218287654,0.5162161571097403,0.9742538497205748,0.5766682903068663,0.9208619655724972,0.19811320754716988,0.5409482758623199,0.9731442320625291,0.0,0.01500845794560723,0.9603439457333792,1.1718
246.0,0.8411867364746968,0.732601414216596,0.9914974238118344,0.6373626373626848,0.0009274803188084024,0.5408410969689008,0.9745466969275446,0.5780808572820284,0.9530087199300046,0.19721473495058106,0.53663793103442,0.973448562108464,0.0,0.015091684144944252,0.9610335980144723,1.1727
246.5,0.828970331588124,0.7093412727949371,0.9920750444767912,0.6246565934067121,0.0009302151470717935,0.5217381795914786,0.9748395441345145,0.5794934242571834,0.8963340903058366,0.1967654986522902,0.5323275862074297,0.9737542507706752,0.0,0.015260843086686168,0.9614381660699464,1.1735
247.0,0.8132635253054161,0.6860811313732782,0.9929299230609274,0.61366758241752,0.0009334168972338119,0.5330774614005165,0.9751405259861222,0.580905991232342,0.9030190422823214,0.1958670260557014,0.5280172413795299,0.974061298049163,0.0,0.015318357126878419,0.9613291632777978,1.1743
247.5,0.795811518324598,0.6674730182359525,0.9936461726854741,0.6074862637361775,0.0009387531475038429,0.5200323667060314,0.9754415078377301,0.5823185582075006,0.8891575977428456,0.19541778975741053,0.5247844827590598,0.9743697039439273,0.0,0.015221598212202044,0.9613710874286242,1.1751
248.0,0.7766143106457548,0.6510978786751025,0.994223793350431,0.6030219780220705,0.0009443562102873752,0.4827887853737476,0.9757424896893379,0.583747361584674,0.8489004237079856,0.19451931716082882,0.5215517241381349,0.9746808270712447,0.0,0.015570742267957356,0.9610021549013525,1.1759
248.5,0.7591623036649082,0.6324897655377697,0.9945241560962085,0.5964972527472128,0.0009492255386587784,0.5111861960372668,0.9760434715409456,0.5851599285598326,0.9389998132145772,0.19362084456424,0.5204741379316147,0.9749919501985619,0.0,0.016186480815897925,0.9609979624862699,1.1767
249.0,0.7382198952879833,0.6185336806847772,0.9946627850557982,0.5923763736263936,0.0009517602575370431,0.4831605651051909,0.9763444533925534,0.5865887319370024,0.957235968973958,0.19317160826594915,0.5204741379316147,0.9753057905584321,0.0,0.01700521009392879,0.9613857608814135,1.1774
249.5,0.7190226876090833,0.6045775958317776,0.9949631478015757,0.5903159340658704,0.000951893663793794,0.49095700476752846,0.9766535698887993,0.588001298912161,0.9248434443231979,0.19317160826594915,0.5204741379316147,0.9756209895345789,0.0,0.0172372961619987,0.9619391596723209,1.1781
250.0,0.6980802792321299,0.5908075921101599,0.9951017767611655,0.5858516483517633,0.0009514934450235419,0.5271945938853175,0.9769545517404071,0.5894301022893309,0.9058699776840573,0.19317160826594915,0.5204741379316147,0.9759348298944492,0.0,0.017154069962661674,0.962668639896699,1.1788
250.5,0.6719022687609311,0.5768515072571674,0.9951017767611655,0.5817307692307168,0.0009499592730709078,0.5211477059003631,0.977255533592015,0.5908426692644895,0.8778030101945518,0.19317160826594915,0.519396551724185,0.9762473116380429,0.0,0.017750862709127152,0.963477776007647,1.1796
251.0,0.6457242582897038,0.5651283959806506,0.9949631478015757,0.5752060439560864,0.0009467575229088894,0.5289222761667336,0.9775565154436228,0.5922714726416629,0.8896982923880024,0.19362084456424,0.5183189655176648,0.9765597933816369,0.0,0.017999188035604283,0.9641967751943185,1.1803
251.5,0.6212914485165868,0.5535913658355014,0.9951017767611655,0.5731456043955632,0.0009416213820239845,0.5116563880505627,0.9778574972952306,0.5937002760188328,0.9130464702470484,0.19362084456424,0.5172413793102351,0.9768709165089541,0.0,0.018154137626239873,0.9646013432497925,1.181
252.0,0.5968586387434698,0.5372162262746585,0.9953790346803448,0.570741758241752,0.000937218975551209,0.5009403840265936,0.9781584791468383,0.5951128429939949,0.8956459334847278,0.19407008086253086,0.5150862068971946,0.9771793224037184,0.0,0.017706204748507287,0.9651736079085719,1.1817
252.5,0.5706806282722425,0.5232601414216589,0.9955407684665327,0.5645604395604096,0.0009342173347743164,0.5185343130822737,0.9784594609984462,0.5965416463711648,0.890533911385063,0.19451931716082882,0.5140086206897649,0.9774863696822061,0.0,0.017298193381025787,0.96590308813295,1.1825
253.0,0.5427574171029619,0.5117231112765168,0.9956793974261223,0.555975274725256,0.0009310822877406734,0.5174845820758431,0.9787523082054159,0.5979704497483347,0.9071479832089737,0.19496855345911968,0.5118534482762698,0.9777920583444175,0.0,0.01692198389459177,0.9666074138668322,1.1832
253.5,0.516579406631763,0.4953479717156668,0.9959566553453016,0.5473901098901024,0.0009279472407070301,0.4790928574552762,0.9790451554123858,0.5993830167234933,0.9576783555018138,0.19496855345911968,0.5096982758623199,0.9780950297740759,0.0,0.01652547533514872,0.9672782002800534,1.1839
254.0,0.4904013961605642,0.476739858578334,0.9962570180910792,0.5408653846154721,0.0009256793343422671,0.5088461706687664,0.9793380026193554,0.6008118201006667,0.9414575161471084,0.19496855345911968,0.50754310344837,0.9783980012037342,0.0,0.01668110156155128,0.9675779579584616,1.1847
254.5,0.4642233856893654,0.46055080014886585,0.9966960097964466,0.5364010989011376,0.0009240117561328823,0.5240454008660276,0.9796308498263252,0.6022406234778366,0.9598902881410918,0.19496855345911968,0.5053879310348748,0.9787009726333925,0.0,0.01647405101685918,0.9675611882981311,1.1854
255.0,0.43979057591621995,0.44194268701153305,0.9972736304614035,0.5322802197803185,0.0009236115373626302,0.5388400472378958,0.9799236970332951,0.6036694268550065,0.9117193106634813,0.19496855345911968,0.5043103448278998,0.9790025854467743,0.0,0.01695310913987228,0.9677435583542257,1.1861
255.5,0.4205933682373484,0.42333457387420736,0.9976895173401723,0.527815934065984,0.0009249455999301377,0.5335367187158297,0.9802165442402648,0.6050982302321799,0.9077378319127811,0.19496855345911968,0.5032327586213796,0.9793041982601561,0.0,0.016998443736259115,0.9678336952785022,1.1868
256.0,0.4031413612565302,0.4093784890212149,0.9981285090455397,0.5257554945054608,0.0009262796624976457,0.5469863972357079,0.9805093914472345,0.6065270336093498,0.9597428259651399,0.19496855345911968,0.5032327586213796,0.979605811073538,0.0,0.01670478381339515,0.9680139691270554,1.1876
256.5,0.38394415357765865,0.3954224041682153,0.9987061297104965,0.5216346153846416,0.0009276804281935289,0.5133403315400429,0.9808022386542042,0.6079558369865232,0.9339369451735631,0.19496855345911968,0.5032327586213796,0.9799087825031964,0.0,0.016755531495917724,0.9685736565405869,1.1882
257.0,0.36300174520067685,0.37904726460736526,0.9991451214158638,0.5151098901100113,0.0009300817408150426,0.4840681450378348,0.9810950858611741,0.6093846403636931,0.8799166347165286,0.19496855345911968,0.5043103448278998,0.9802117539328546,0.0,0.01666147912430922,0.9688734142189951,1.1889
257.5,0.3438045375218053,0.3604391514700396,0.9995841131212312,0.5085851648351536,0.0009320161315379288,0.5120172330840234,0.9813879330681439,0.6108296801428779,0.9552698066279333,0.19496855345911968,0.5043103448278998,0.9805147253625129,0.0,0.01690439136465061,0.9692675012367625,1.1896
258.0,0.3228621291448519,0.3371790100483807,0.9998613710404104,0.5065247252748577,0.0009338171160040643,0.4842212308096059,0.9816807802751135,0.6122584835200513,0.9096548402001552,0.19496855345911968,0.5043103448278998,0.9808190554084477,0.0,0.01670478381339515,0.9699823080083514,1.1903
258.5,0.29668411867362465,0.3163379233345722,1.0,0.5085851648351536,0.0009344841472878181,0.4795958535625253,0.9819736274820834,0.613703523299236,0.9191907275783762,0.19496855345911968,0.5053879310348748,0.9811247440706591,0.0,0.016530211785517494,0.9709486596848981,1.1909
259.0,0.2739965095986179,0.29772981019724654,0.9998613710404104,0.513049450549488,0.0009335503034905627,0.5071403577833173,0.9822746093336912,0.6151323266764059,0.9453898408391581,0.19496855345911968,0.5043103448278998,0.9814290741165937,0.0,0.01645984166575286,0.9718605099653708,1.1916
259.5,0.2547993019197179,0.2813546706363965,0.9997227420808208,0.5216346153846416,0.0009298149283015409,0.5072934435550902,0.982567456540661,0.6165773664555942,0.8370542955731854,0.19496855345911968,0.5032327586213796,0.9817320455462522,0.0,0.015840043303210483,0.9724558329071045,1.1922
260.0,0.23909249563698154,0.26981764049124735,0.9994223793350432,0.5302197802197952,0.0009244119749031349,0.5056095000656082,0.9828603037476307,0.6180061698327641,0.894712006370366,0.19451931716082882,0.5010775862074297,0.9820336583596339,0.0,0.015389403882410023,0.9730343861885078,1.1929
260.5,0.2216404886561918,0.26051358392258805,0.9992837503754535,0.5408653846154721,0.0009171413339102175,0.5181187945588945,0.9831450163099624,0.6194512096119489,0.8557328378604221,0.19407008086253086,0.5,0.9823325539404628,0.0,0.014991542051433038,0.9737533853751793,1.1935
261.0,0.2094240837696475,0.24879047264607124,0.9990064924562742,0.5515109890109215,0.0009097372866605497,0.5176704719415657,0.9834297288722941,0.6208800129891223,0.9212060439830518,0.19362084456424,0.4978448275860501,0.9826287322887387,0.0,0.014348738072813763,0.9743654779772437,1.1942
261.5,0.2006980802792384,0.23706736136955442,0.9984288717913173,0.5645604395604096,0.0009012659893568757,0.5097646852993929,0.9837144414346258,0.6223088163662922,0.8935323089627509,0.19272237196765474,0.49568965517300967,0.982920834788185,0.0,0.01447120914663491,0.9747113522215609,1.1949
262.0,0.19371727748691114,0.22311127651656193,0.9981285090455397,0.5796703296704209,0.0008903266763033122,0.4840572103398504,0.9839910193523196,0.6237376197434656,0.8868473569862663,0.19227313566936033,0.49353448275905976,0.9832102200550784,0.0,0.01440422220570511,0.9752333078993485,1.1956
262.5,0.19197207678885775,0.21157424637141986,0.9979898800859501,0.5989010989010239,0.0008798542851483764,0.5382495735467785,0.9842675972700132,0.6251826595226504,0.8937780792560042,0.19182389937106947,0.49137931034510984,0.9834941708568657,0.0,0.014068610865289153,0.9754429286534803,1.1964
263.0,0.19197207678885775,0.20227018980275346,0.9976895173401723,0.6140109890110352,0.0008705825503041975,0.524898307308753,0.9845360405430688,0.6266114628998203,0.8912712222648225,0.19137466307277506,0.4903017241381349,0.9837726871935472,0.0,0.01443399417945169,0.9755162959174263,1.1971
263.5,0.19371727748691114,0.19519910681056984,0.9974122594209931,0.6311813186813424,0.0008611107060748927,0.48552245986965836,0.9848044838161245,0.6280240298749789,0.8864541245170614,0.19092542677448066,0.4892241379316147,0.9840498449139522,0.0,0.013799309830036023,0.9755204883325088,1.1979
264.0,0.19720767888307478,0.18831410494976097,0.9969732677156259,0.6524725274724688,0.0008515054555888372,0.5566417355552655,0.985064792444542,0.6294528332521487,0.9545816498068245,0.1904761904761898,0.4892241379316147,0.9843215681692511,0.0,0.013977265036748518,0.9754156779554432,1.1987
264.5,0.20593368237348386,0.18366207666542778,0.9966960097964466,0.6717032967032992,0.0008408996581771507,0.5520163583081832,0.9853251010729596,0.6308816366293222,0.977978981724521,0.1900269541778954,0.4892241379316147,0.9845892155757205,0.0,0.014226943634759586,0.9754827565967652,1.1995
265.0,0.21815008726005658,0.18124302195757025,0.9966960097964466,0.6953983516484641,0.0008307607826640917,0.508321305165552,0.9855772750567391,0.6323104400064921,0.9138329351854582,0.1900269541778954,0.4903017241381349,0.9848514285170841,0.0,0.01443399417945169,0.9757070508036861,1.2004
265.5,0.23036649214657245,0.17435802009676138,0.9965342760102587,0.717032967032992,0.0008226897041306698,0.4961947251016934,0.9858294490405185,0.6337392433836655,0.9362963399887929,0.1900269541778954,0.4924568965520848,0.9851109242258944,0.0,0.015007781309840264,0.9759564995011026,1.2012
266.0,0.24083769633506336,0.16970599181242818,0.9963956470506689,0.7427884615384528,0.0008149521412391252,0.4887481957748321,0.98607348837966,0.6351518103588241,0.9105396132558665,0.1904761904761898,0.49353448275905976,0.985367702702152,0.0,0.015142431827466829,0.976455396895936,1.2021
