采样时刻,通气速率,搅拌功率,底物流加速率,底物流加温度,底物浓度,溶氧浓度,菌体浓度,体积,c02浓度,PH值,反应温度,反应热,酸流速,基质流速,冷却水流速,青霉素浓度
215.0,0.7304582210242643,0.7029348604151693,0.9861403062992307,0.6480446927375851,0.0012318318870094957,0.5265223966905381,0.957330193658398,0.4952587813852496,0.8715622819470175,0.14922952149229474,0.6646706586834625,0.9556610169491526,0.0,0.023220269155335867,0.9311305350110459,1.0775
215.2,0.7304582210242643,0.7007874015748001,0.9859555103832204,0.6530726256985417,0.001227829964112223,0.5084293403318352,0.9574925906378141,0.4958261066895773,0.8487043141406607,0.14922952149229474,0.6646706586834625,0.9558237288135594,0.0,0.023214089534352614,0.9312704372047959,1.0782
215.4,0.7331536388140023,0.698639942734431,0.9857938139567114,0.6592178770949886,0.0012234945476401777,0.5185712379342551,0.9576468677682595,0.4963772226994969,0.8524097110271649,0.14922952149229474,0.6586826347302122,0.9559850847457627,0.0,0.02318662455220481,0.931353960902557,1.0789
215.6,0.7331536388140023,0.6972083035075229,0.9856552170197038,0.6642458100557178,0.0012189590350232685,0.5065388550331402,0.9578092647476756,0.49694454800382815,0.9343134188301532,0.14922952149229474,0.6526946107769618,0.9561450847457627,0.0,0.023188684425865896,0.9313978108438817,1.0796
215.8,0.7358490566037972,0.6950608446671396,0.9854935205931948,0.6681564245811842,0.001214356823691405,0.5178595258218053,0.957963541878121,0.4974956640137478,0.8541902264141865,0.1500405515004033,0.6526946107769618,0.9563050847457627,0.0,0.02309873660933184,0.9314813345416428,1.0803
216.0,0.7385444743935636,0.6943450250536785,0.9853087246771846,0.6726256983240546,0.0012096212149296324,0.5178928873270774,0.9581178190085664,0.498062989318079,0.830321695820601,0.1500405515004033,0.6467065868237114,0.9564650847457626,0.0,0.023096676735670753,0.9315210082980794,1.081
216.2,0.7412398921833017,0.6921975662133093,0.9851470282506756,0.6765363128490662,0.0012047522087379507,0.4713091054668386,0.9582720961390118,0.49861410532799866,0.7898991843314644,0.1500405515004033,0.6467065868237114,0.9566237288135593,0.0,0.022994369677170185,0.9316003558109524,1.0817
216.4,0.7439353099730681,0.6900501073729401,0.9850084313136679,0.6815642458100228,0.0011998165038313144,0.529057871091144,0.9584263732694571,0.49918143063232634,0.8613604099997594,0.15085158150851186,0.6467065868237114,0.9567810169491525,0.0,0.023028014280301243,0.9316713509540494,1.0824
216.6,0.7439353099730681,0.689334287759479,0.9848929338661615,0.686033519553348,0.0011948807989246779,0.5112873092833947,0.9585806503999026,0.499732546642246,0.9259401843074035,0.15085158150851186,0.6467065868237114,0.9569383050847458,0.0,0.022924333972693285,0.931857191181568,1.0831
216.8,0.7439353099730681,0.689334287759479,0.9847774364186551,0.6899441340783596,0.0011900117927329962,0.5083514968195377,0.9587268076813771,0.5002998719465737,0.8336902384446956,0.15085158150851186,0.6467065868237114,0.9570942372881356,0.0,0.022991623178955402,0.9320305028544223,1.0838
217.0,0.7466307277628061,0.689334287759479,0.9846850384606499,0.6938547486033713,0.0011852094852562692,0.5107535251990587,0.9588810848118225,0.5008509879564969,0.8477418733909192,0.15166261151662752,0.6467065868237114,0.957248813559322,0.0,0.02293875308832088,0.9323374524436945,1.0845
217.2,0.7466307277628061,0.6907659269863871,0.9845695410131435,0.6977653631286103,0.0011806072739244057,0.5169031626706992,0.9590353619422678,0.5014183132608245,0.8739202617838839,0.15166261151662752,0.6467065868237114,0.9574033898305085,0.0,0.022922960723585895,0.9326798996045153,1.0852
217.4,0.7493261455525726,0.6929133858267704,0.9844771430551383,0.7022346368714807,0.0011759383638775874,0.5270784217783913,0.9591815192237425,0.5019694292707442,0.891196073241741,0.15247364152473608,0.6467065868237114,0.9575579661016949,0.0,0.022817220542316854,0.9330724609839927,1.0859
217.6,0.7520215633423106,0.6943450250536785,0.9843847450971333,0.7055865921788609,0.0011714695499756332,0.4904808504959757,0.959327676505217,0.5025205452806638,0.8432184018671349,0.15247364152473608,0.6467065868237114,0.957711186440678,0.0,0.022842625650803573,0.9335276651367909,1.0866
217.8,0.757412398921872,0.6972083035075229,0.9842692476496269,0.7100558659219587,0.0011670007360736786,0.5384769360793555,0.9594819536356622,0.503087870584995,0.8578475012632034,0.15328467153284464,0.640718562874099,0.9578630508474575,0.0,0.022738258718641918,0.9339640764575928,1.0873
218.0,0.76010781671161,0.701503221188247,0.9841075512231179,0.7139664804469703,0.0011625986208866786,0.4672612428272771,0.959628110917137,0.5036389865949147,0.9030340944635595,0.1540957015409603,0.640718562874099,0.9580149152542372,0.0,0.022679895631577837,0.9344255448877232,1.088
218.2,0.7628032345013764,0.7050823192555384,0.9838996558176063,0.7178770949722093,0.001157996409554815,0.5254103465148354,0.9597742681986114,0.5042063118992459,0.8500517311902984,0.1540957015409603,0.6347305389208486,0.9581654237288135,0.0,0.02260505355522507,0.9348181062672006,1.0887
218.4,0.7654986522911145,0.7086614173228298,0.9836686609225934,0.7229050279331659,0.0011531941020780881,0.5023019438637082,0.9599204254800862,0.5047574279091656,0.9054883183753999,0.15490673154906887,0.6347305389208486,0.9583145762711865,0.0,0.02244163691144564,0.9351939629071258,1.0894
218.6,0.7681940700808809,0.7129563350035681,0.9834145665380795,0.7273743016760363,0.0011480583010265882,0.5292580401227713,0.9600665827615606,0.5053085439190852,0.909867423786723,0.15490673154906887,0.6287425149675983,0.9584637288135593,0.0,0.022412798680190447,0.9355217934208383,1.0901
218.8,0.770889487870619,0.7165354330708595,0.9831142731745628,0.7329608938548517,0.00114265570511527,0.5007450736177219,0.9602127400430351,0.5058758692234129,0.8716585260219918,0.15571776155717743,0.6227544910179859,0.9586128813559321,0.0,0.022252128534625795,0.9357410431274613,1.0908
219.0,0.7762803234501803,0.7193987115246898,0.9828370793005474,0.7396648044693848,0.0011369196156291793,0.5243427783461598,0.9603507774755389,0.5064269852333361,0.8423522051923678,0.15571776155717743,0.6167664670647355,0.9587606779661018,0.0,0.022140895356927193,0.9359728213887485,1.0915
219.2,0.7789757412399183,0.7208303507516121,0.9825367859370308,0.7452513966479728,0.00113091673128327,0.5132111560873636,0.9604969347570135,0.5069781012432557,0.8430740357546738,0.15652879156528599,0.6167664670647355,0.9589071186440676,0.0,0.022012496565386213,0.93607722601095,1.0922
219.4,0.7816711590296848,0.7222619899785201,0.9822133930840128,0.7502793296089294,0.0011246470520775431,0.532505226635827,0.9606349721895172,0.5075292172531753,0.871129183609634,0.15733982157340165,0.6107784431151231,0.9590522033898304,0.0,0.021918429001529984,0.9361356925993827,1.093
219.6,0.7843665768194228,0.7229778095919812,0.9819361992099973,0.7541899441341684,0.0011181772767269523,0.5314376584671514,0.9607811294709917,0.508096542557503,0.8955751786530641,0.15733982157340165,0.6047904191582347,0.9591959322033898,0.0,0.021698709144347555,0.9361377806918267,1.0937
219.8,0.7870619946091608,0.7229778095919812,0.9816359058464806,0.7581005586594074,0.0011115741039464523,0.5451158756283103,0.9609191669034957,0.5086476585674227,0.8516397584273718,0.1581508515815102,0.6047904191582347,0.9593396610169491,0.0,0.021524993132262697,0.9361168997673865,1.0944
220.0,0.7870619946091608,0.7236936292054281,0.9813125129934627,0.7614525139663328,0.0011048375337360434,0.5153685334282301,0.9610572043359993,0.5091987745773459,0.9108298645364643,0.1581508515815102,0.6047904191582347,0.959482033898305,0.0,0.02137668222866456,0.9361168997673865,1.0951
220.2,0.7870619946091608,0.7244094488189035,0.9810122196299461,0.764804469273713,0.001097900867380771,0.5066723010542233,0.961195241768503,0.5097498905872655,0.8546233247515698,0.15896188158961877,0.6047904191582347,0.9596230508474576,0.0,0.021109585277277174,0.9360751379185059,1.0959
220.4,0.7870619946091608,0.7258410880458115,0.980758125245432,0.7692737430165835,0.0010909642010254984,0.4789933721809536,0.9613332792010068,0.5103010065971851,0.8850364524433965,0.15977291159772733,0.6047904191582347,0.9597640677966102,0.0,0.02096882724376968,0.9360500808091776,1.0966
220.6,0.7897574123989273,0.7265569076592726,0.9805271303504192,0.7731843575420498,0.00108409423338518,0.5377763444686625,0.9614631967845397,0.5108521226071048,0.8946127379033226,0.15977291159772733,0.6047904191582347,0.9599023728813559,0.0,0.020631007963351693,0.9361148116749424,1.0973
220.8,0.7924528301886653,0.7265569076592726,0.9803423344344089,0.7759776536313439,0.001077357663174771,0.5357746541523962,0.9616012342170436,0.5114032386170244,0.8250763937345107,0.160583941605843,0.6047904191582347,0.9600406779661016,0.0,0.02040510848518601,0.936158661616267,1.0981
221.0,0.7951482479784886,0.7279885468861806,0.9801344390288974,0.7787709497206379,0.0010708878878241802,0.5528112628441804,0.9617311518005766,0.511954354626944,0.9287793845191405,0.160583941605843,0.6047904191582347,0.9601762711864407,0.0,0.020041197471727615,0.9363424137513415,1.0988
221.2,0.7978436657682266,0.730136005726564,0.9799496431128871,0.7804469273742143,0.0010645515099034987,0.5022463413549225,0.9618691892330802,0.5125054706368637,0.851784124539833,0.160583941605843,0.6107784431151231,0.960313220338983,0.0,0.019829030484635832,0.9365721039201848,1.0995
221.4,0.8032345013477311,0.732283464566919,0.9797186482178742,0.7821229050280181,0.0010584152281276806,0.5113762732974525,0.9619991068166132,0.5130565866467833,0.8500036091528116,0.16139497161395155,0.6107784431151231,0.9604474576271186,0.0,0.01953927492297651,0.936952136744998,1.1003
221.6,0.8059299191374691,0.7351467430207492,0.9795107528123627,0.7837988826815945,0.001052345645066817,0.49903251634713897,0.9621290244001461,0.5136077026567065,0.8854695507807802,0.16139497161395155,0.6107784431151231,0.9605803389830507,0.0,0.019366245535445345,0.9373363457546993,1.101
221.8,0.8086253369272356,0.7372942018611326,0.9793028574068513,0.7849162011173121,0.0010462760620059536,0.5329945287131359,0.962258941983679,0.5141588186666262,0.8752195567960348,0.16139497161395155,0.6107784431151231,0.960713220338983,0.0,0.019159571544783125,0.9378458403110422,1.1018
222.0,0.8113207547169736,0.7401574803149487,0.9790949620013396,0.7871508379889747,0.001040339876374999,0.5015568702459863,0.9623807397182411,0.5147099346765458,0.8734390414090132,0.16220600162206011,0.6107784431151231,0.960844745762712,0.0,0.019004394395648036,0.9382864278167322,1.1025
222.2,0.8140161725067401,0.7444523979957012,0.9789332655748307,0.7899441340782687,0.0010344036907440446,0.535696810640097,0.9625106573017741,0.5152610506864654,0.9149202377228651,0.16220600162206011,0.6107784431151231,0.9609762711864407,0.0,0.018752403184441938,0.9387583367090828,1.1033
222.4,0.816711590296535,0.7480314960629926,0.9787484696588205,0.7921787709499313,0.0010287342999729084,0.48668875939682366,0.9626405748853071,0.5158121666963851,0.886239503380573,0.16220600162206011,0.6107784431151231,0.9611064406779661,0.0,0.018603405656290102,0.9391070481472356,1.104
222.6,0.819407008086273,0.7516105941302698,0.9785867732323115,0.7949720670392253,0.0010230649092017722,0.529580534673725,0.9627623726198692,0.5163632827063047,0.871899136209427,0.16220600162206011,0.6047904191582347,0.9612352542372881,0.0,0.01839192529375202,0.939439054845836,1.1048
222.8,0.8221024258760394,0.7537580529706531,0.9784019773163012,0.7972067039108879,0.0010175956145754997,0.5223410880298918,0.9628841703544313,0.5169143987162244,0.8752676788335216,0.16301703163016867,0.6047904191582347,0.9613627118644067,0.0,0.018253913758459306,0.9396812735693434,1.1056
223.0,0.8221024258760394,0.7559055118110081,0.9782171814002909,0.7988826815642369,0.0010121930186641815,0.5052043948222948,0.9630140879379644,0.517449305431736,0.8689155698852289,0.16301703163016867,0.5988023952086223,0.9614901694915253,0.0,0.01807951112182075,0.9398879947213022,1.1063
223.2,0.8247978436657775,0.7580529706513914,0.9780323854842807,0.8000000000001819,0.0010067904227528633,0.48434233352608835,0.9631358856725264,0.5180004214416556,0.846875676716152,0.16301703163016867,0.5988023952086223,0.9616162711864407,0.0,0.01799780279993104,0.9400091040830559,1.1071
223.4,0.8247978436657775,0.7594846098782995,0.9778706890577717,0.8000000000001819,0.0010014545255564997,0.5045482852186307,0.9632576834070885,0.5185515374515752,0.8785399773826423,0.16301703163016867,0.592814371255372,0.9617410169491525,0.0,0.01786185113829941,0.940088451595929,1.1078
223.6,0.8274932614555439,0.7602004294917606,0.977732092120764,0.8005586592178133,0.0009961853270750909,0.5640429696187894,0.9633794811416507,0.5191026534614949,0.8485118259907125,0.16301703163016867,0.592814371255372,0.9618657627118644,0.0,0.017750617960600804,0.940084275411041,1.1086
223.8,0.830188679245282,0.7602004294917606,0.9775703956942551,0.8005586592178133,0.0009911162247385455,0.4908144655486879,0.963493159027242,0.5196537694714145,0.878973075720026,0.16301703163016867,0.5868263473057596,0.9619891525423729,0.0,0.01763869815834851,0.9400696587639327,1.1094
224.0,0.830188679245282,0.7602004294917606,0.9773855997782448,0.8011173184358995,0.000986047122402,0.5016680752635576,0.9636149567618042,0.5201886761869297,0.8751233127210605,0.16382806163828434,0.5868263473057596,0.9621111864406778,0.0,0.017583081569499205,0.9400738349488208,1.1101
224.2,0.8328840970350484,0.7616320687186686,0.9772239033517358,0.8011173184358995,0.0009809780200654547,0.5364196432543054,0.9637367544963663,0.5207397921968493,0.8636221457616513,0.16382806163828434,0.5868263473057596,0.962233220338983,0.0,0.017453996153404528,0.9401030682430372,1.1109
224.4,0.8328840970350484,0.7644953471725131,0.9771084059042293,0.8011173184358995,0.0009759756164438639,0.5225968595703048,0.9638504323819577,0.5212909082067689,0.9186256346093693,0.16382806163828434,0.5868263473057596,0.9623552542372881,0.0,0.017397006315447838,0.9401719752936901,1.1117
224.6,0.8328840970350484,0.7666428060128823,0.9770160079462242,0.8000000000001819,0.0009711733089671367,0.5018460032916696,0.9639722301165198,0.5218420242166886,0.8843627439185775,0.16382806163828434,0.5868263473057596,0.9624745762711865,0.0,0.01733040373373941,0.9402638513612275,1.1124
224.8,0.8328840970350484,0.7680744452398045,0.9769698089672216,0.7994413407820957,0.0009665710976352732,0.5298807882211651,0.9640859080021111,0.5223769309321966,0.8597242607251991,0.16382806163828434,0.5868263473057596,0.9625938983050847,0.0,0.0173180444917729,0.9403912250003131,1.1132
225.0,0.8328840970350484,0.7709377236936206,0.976900510498718,0.7988826815642369,0.0009623023798781825,0.5186379609447993,0.9641995858877025,0.5229280469421163,0.8918216597290729,0.1646390916463929,0.592814371255372,0.9627132203389831,0.0,0.01726929414846055,0.9405165105469548,1.114
225.2,0.8328840970350484,0.774516821760912,0.9768081125407126,0.7977653631285193,0.0009582337582659552,0.5064054090120553,0.9643132637732938,0.5234791629520394,0.8691561800726642,0.1646390916463929,0.592814371255372,0.9628311864406779,0.0,0.01725693490649404,0.9407253197913579,1.1147
225.4,0.8328840970350484,0.7795275590551114,0.9767619135617103,0.7966480446928017,0.0009542318353686825,0.5174703082603109,0.9644269416588851,0.524014069667551,0.9136690647482013,0.1646390916463929,0.592814371255372,0.9629477966101694,0.0,0.017178659707372798,0.9409383052206487,1.1155
225.6,0.8328840970350484,0.784538296349325,0.976738814072209,0.7966480446928017,0.0009504300086162734,0.5046817312397138,0.9645406195444765,0.5245651856774707,0.8922066360289693,0.1646390916463929,0.592814371255372,0.9630657627118644,0.0,0.017195825321215177,0.9411575549272717,1.1163
225.8,0.8328840970350484,0.7895490336435103,0.9766926150932064,0.7966480446928017,0.0009468949767236826,0.5166251501267745,0.9646542974300678,0.5251163016873903,0.899761795914439,0.16545012165450146,0.592814371255372,0.9631810169491525,0.0,0.017132655862275227,0.9414519759618798,1.117
226.0,0.8328840970350484,0.7931281317108017,0.9766926150932064,0.7972067039108879,0.0009434933422610009,0.5110982607535259,0.9647679753156592,0.5256512084028984,0.8641033661365223,0.16545012165450146,0.592814371255372,0.9632962711864406,0.0,0.01709214501360722,0.9417276041644915,1.1178
226.2,0.8328840970350484,0.7959914101646319,0.976669515603705,0.7966480446928017,0.0009402918039431829,0.5257106000622755,0.9648816532012505,0.5262023244128216,0.9153052140227615,0.16626115166261002,0.592814371255372,0.9634115254237287,0.0,0.01698983795510665,0.9420679632328682,1.1185
